generation,max,mean,std,min
398,1786.3367891971725,1477.2878308437876,298.51467629163415,599.7203401445342
399,1827.818594300464,1545.936599640304,264.3272852994985,480.0527898438954
400,1805.6959440288877,1458.2869278217681,310.9008134369316,606.2065037430757
401,1831.4268679113495,1476.6491147833592,272.91295280175274,551.1401262851543
402,1821.6641913883643,1489.204465505181,234.02184403899315,738.8662055007761
403,1844.0236355282577,1433.717608015889,301.43664222607407,693.6015651904488
404,1806.5842221518694,1414.4447866113885,385.85212955024394,357.7637258518153
405,1831.7432137043554,1462.3393044920847,341.4973529205498,534.3987900026377
406,1837.4817348747251,1365.0302848750177,374.86265667082137,615.7319192231123
407,1848.8316172543553,1455.4057022115196,348.1671107228491,561.3041646996496
408,1813.2429161747314,1480.7470076436969,259.5881002669644,710.8133907434443
409,1808.2196525279498,1451.8929680941076,299.68354766008406,627.3481982273194
410,1830.6153255033023,1526.9961112129263,277.6977169046008,581.6936724600895
411,1875.7252278639749,1514.2717971413294,239.22857309157357,741.6820386602524
412,1781.5623633183736,1449.7991369838635,319.2927592963947,574.3922217879393
413,1842.5466336790469,1473.0641253321476,289.11079437173714,635.2655522001013
414,1782.2761048123023,1474.6936305072804,247.68004559641906,553.3148773732361
415,1832.0609188678245,1550.3854082515763,240.9938046411926,863.880217840521
416,1829.2908422392907,1454.2948027063433,252.46244167389,821.6691511161123
417,1885.9258680163432,1567.6269405673397,285.04916387456603,616.6371384869425
418,1843.6126712044806,1496.3536046027837,357.30765781675973,669.4305355239983
419,1857.402563752155,1461.1579762190377,328.7384531997197,603.1313903913441
420,1904.0110729666708,1419.4777290540953,380.44882393284155,370.0673927881647
421,1875.1554704463408,1506.489009912063,290.7918500837185,647.344505647682
422,1874.471660915296,1535.3410677021075,303.7361110936806,707.1617428161838
423,1869.9603583781802,1409.0927573142862,368.8088597916437,508.19070892003145
424,1884.4115136474647,1477.595782090067,316.4170875010994,656.6310236607148
425,1907.3279556845907,1470.6434619306146,369.68080468016666,421.4626739253067
426,1893.4015057216925,1462.958586442903,358.3202945139181,689.3498393245529
427,1926.648999136632,1529.2663194799936,276.6347964280368,747.31740917707
428,1949.7132975895886,1529.1659171804808,335.701190366785,715.4680805578438
429,1922.4146173855302,1595.6641400378878,243.6798463468752,900.7643399674128
430,1949.913995054199,1578.9996079360412,249.35053971358911,641.0794488661978
431,1873.8222281085218,1529.5135079290849,262.6090213466099,830.3961784373923
432,1903.6865458936904,1541.1873555250024,256.89754234347583,926.4599787916062
433,1886.3927011457429,1501.9593114778056,287.33174793109987,766.39805659083
434,1934.353039229961,1591.3563757557683,221.19992503575702,838.5115732492737
435,1913.600055856757,1524.9483187920998,303.1686528530555,670.7157307477411
436,1925.9418772386362,1551.9824628445917,264.91799857166353,878.8950254972967
437,1943.1905511898021,1498.2681998016685,350.4692850664585,615.7748820898689
438,1963.6227016156638,1535.5490068430934,325.9269072762766,712.3173681711329
439,1994.1881778545398,1527.3004591283607,328.1272585675649,343.72115550070254
440,1892.4632187086893,1539.3237139635742,335.53125970502526,577.4633903471878
441,1920.3744426160824,1463.895847890468,364.70102457244167,604.9203021158544
442,1934.9068030610056,1522.0159882489895,354.99446997295945,646.5633523825836
443,1942.4819111873935,1487.3360393257472,346.8769563393001,557.6646200619701
444,1944.240461252375,1575.1334788040194,296.1434100048465,562.6335447972212
445,1884.8672257940402,1532.7702558304436,296.03374432447174,651.2437409667721
446,1926.0421475113767,1549.595391701005,291.0286407090667,695.1403447466324
447,1892.7553842651535,1475.9570831938463,364.2739268698567,477.2292914890798
448,1919.456010310134,1465.5760723336573,366.17031285588024,509.5373803631884
449,1906.9112415242066,1573.982630852924,303.18518289611956,732.6124379462532
450,1927.4593126415464,1629.2576174059186,259.01337926584705,717.5630954337452
451,1868.4292688701626,1540.6232409396564,290.5718813257527,677.1445636503433
452,1858.824046100452,1486.071448902578,328.5706271606779,528.6589811592517
453,1894.5344060605476,1591.2347982773617,281.5986161440043,670.8805678432014
454,1850.988303865194,1574.7036580957024,249.42633817615464,603.9154280464875
455,1897.800783168581,1574.3278724806407,249.1372896896543,698.0357346561657
456,1883.215673762,1576.8144580999035,286.5140359314564,807.0902083092599
457,1904.7606575513869,1556.2938589965654,245.71346004968194,830.7158080673469
458,1901.0897082562929,1415.0105429292037,330.7593661698233,722.7593107137255
459,1860.1855985752095,1567.743252370412,248.45889813308526,829.3633774176436
460,1887.9398014680623,1535.8807438464746,299.5605679148708,732.9321120533737
461,1942.5888576909977,1593.941659802891,225.4415399896903,719.2575776827491
462,1875.3227443345772,1499.4822123524284,319.48691983290155,703.5424881259465
463,1887.2329337588612,1550.2436861625056,277.4468116493143,793.2134641068648
464,1906.7689354485115,1518.1565581414536,300.8704080004762,689.7372024959348
465,1901.2401084939902,1556.6814038941718,315.18381648993505,681.5947649545785
466,1905.3543816619724,1517.6378895853763,348.8067190400793,639.1962350925775
467,1988.1982865968457,1636.7245899535192,290.52411394735316,627.3209742906802
468,1990.2866265389682,1556.48457954658,316.8802217765363,781.6294492197444
469,1946.4738847365393,1613.557022858956,244.91689687550243,684.4758407918828
470,1941.9237737331143,1553.8180712957578,315.62744678767785,714.7255787363226
471,1964.1591917894584,1561.3017154323625,304.017894422179,768.0076810915787
472,1980.5761524964878,1587.7860380547704,333.5848055088343,743.9634576068623
473,2007.1125399395482,1656.607994379766,285.2375608594005,651.5861430299088
474,1925.6691627051587,1552.5341381830806,336.3050683349125,728.7488813554235
475,2009.3064769215089,1538.3667403729169,283.13931272631726,625.693966675797
476,2054.7897769476212,1588.0948008790808,312.46622873753245,581.5656094894168
477,1913.484302523358,1521.6494992013786,355.72209464681623,628.7207298151708
478,1967.5106807836069,1598.9510241548141,310.3812532945355,798.985350273569
479,1941.5158847712871,1574.6583957719486,297.9227285324427,868.8562311595349
480,1876.6918117818354,1556.660913762713,274.56248858584144,731.591323815686
481,1969.7034062807884,1578.6835966112076,334.4926341357974,681.7979623675053
482,1895.7070889027054,1617.3240494998247,251.3963063492644,762.4657913347938
483,1991.8693660449462,1521.3527324213273,394.62537877218955,529.3822602455105
484,1976.845167730841,1620.6073722008048,329.37360643450444,642.8695071002279
485,1997.9607944765926,1654.7403314780238,214.17723262964014,784.4753245821751
486,2023.0069270492816,1649.3470930005913,261.33152686226,570.8453288430875
487,2046.048570754736,1500.5783176101604,472.2325196151442,455.92652804758256
488,2005.534893238575,1501.580759036262,377.5427343017891,684.1190943162158
489,2063.3485818850386,1500.5139603047764,389.51343437448236,494.0525569845366
490,2007.415669851708,1476.3902601505708,406.3835619890736,543.8639399621574
491,2022.9665747346594,1626.1855838097583,315.9334255591387,788.3460524256737
492,2126.7986742715243,1606.923984190861,318.65420745672776,765.4247210738582
493,1897.5984849122694,1470.1025779224813,344.5179898275677,698.0909093502345
494,1931.9658394859282,1466.9316077252256,320.6476214766858,530.9067811327782
495,2003.9274476327148,1530.6925173212308,352.4199470376109,416.0467918555338
496,2005.5343167712158,1599.1970454977513,286.55183448641174,402.61393931299995
497,2075.287404082993,1633.603981751104,278.25412804325913,725.1963545895268
498,2123.8245848347474,1637.5486957313856,310.3501994249081,654.1737151835273
499,2057.6559819044187,1509.4262764850428,340.5582148777057,757.4625994675371
500,2000.793347605994,1608.1244204074176,312.89169239112465,676.3389969256409
501,2098.7569368732925,1620.8970557892483,352.8965752913655,711.0123030907247
502,1988.4668179144414,1438.4113645447333,368.90395308096754,655.9796144904901
503,2088.361561325086,1552.6647950346132,368.03522478222845,615.0263530865348
504,2022.9087605243135,1600.1918825991534,357.5538618233223,679.1312451503575
505,2080.2928073808857,1529.3757692802342,404.9663117343494,615.1521797845215
506,1972.7143553585604,1608.1025642281031,313.3051674235366,734.391825448032
507,2019.3126864080782,1538.3096254130805,370.95201960450885,426.7921698234678
508,2058.3986333590647,1532.0736814187337,372.9133769912941,511.57548454561254
509,2142.120017043579,1479.4428867786899,461.61894065164705,560.4650173875802
510,1943.4403035981406,1517.029088827584,385.3922447567578,666.2785149030182
511,2018.6918854526618,1483.5011788596887,345.61996207317566,693.6056413296312
512,2056.7542054151704,1479.844729067979,398.1097400979073,634.4356424393357
513,2019.1766214065399,1589.3370399949265,347.26308871786665,622.4005286120309
514,2020.8542449250854,1488.622855850533,372.3936260464853,603.4763045910374
515,2069.2362742904324,1532.7884043082856,381.3287927672979,636.9167919944111
516,2079.622152046618,1603.1447066695264,347.78013057862387,782.1000007334841
517,2022.3300132413158,1494.932360523706,358.181391555517,869.2001869209571
518,2106.1372783449815,1566.3349710500154,368.58245700274625,737.2744023830168
519,2090.676691423474,1467.04494335534,430.5304212739247,640.5798788053484
520,2015.3011912121067,1464.7654451018761,415.606020587269,607.0286454412649
521,1968.4070096831467,1467.0513432945957,367.303368117609,699.1014961215284
522,2077.919509604189,1656.4395698835988,292.3506334241377,709.334282835497
523,2161.837622436508,1692.6353768670847,331.2811534465728,712.8796910726885
524,2018.9884620979124,1534.659842836133,413.1745081936611,244.33538497447594
525,2079.420617263567,1479.6969088027245,411.3230189829744,634.8323776469196
526,2106.9160909759685,1615.2362378355556,351.5894975267169,705.3236253089251
527,2078.99479499229,1576.0944209408838,386.4861696892137,546.4762496558888
528,2061.2963859057404,1587.9323748487236,332.0279983865194,750.1101572782023
529,2059.668088717905,1670.4443294593825,279.7321691722885,765.62405761903
530,2013.2079996124885,1590.9512300959802,328.35853953857054,761.6273104447915
531,2135.4562231333816,1590.918741320613,402.7592081309234,507.99644666407187
532,2110.9813856292944,1513.6578187819384,435.21936230506765,526.8188495419124
533,2043.6879948116562,1662.9877546769865,309.9820609868146,385.62362841690435
534,2106.82591522818,1578.8731249214286,370.3190644690503,518.9539696556889
535,2129.647720485323,1662.083930119245,334.0905632597101,610.3224003132224
536,2102.247996932891,1571.8796101329979,358.9209374178009,588.1142666737065
537,2152.826400490666,1562.3556165540804,425.0182188486077,516.1984093305415
538,2136.630967427788,1681.5231902359642,294.68224835744087,756.250258629542
539,2106.1886508515468,1714.83701300185,297.91429655822446,802.9987291969702
540,2152.5177215149206,1619.2205509890534,364.9401905433705,559.5510104326768
541,2172.517986723724,1626.90427033505,383.99139146803645,700.5960915074346
542,2103.0541997611003,1667.5020591769428,312.6224932388558,761.0217938470222
543,2155.7992804764963,1661.8537094518338,378.67311658962655,552.0256207814643
544,2130.104682810951,1667.6476781765577,400.9938318333998,517.7229490324206
545,2205.564225480738,1633.1599447730298,384.3229037982974,727.9035555099443
546,2177.0588466483246,1678.4562574100592,354.50776705713304,823.5228997024249
547,2240.0483458106546,1674.669329104207,343.64857876312175,969.9742692097365
548,2126.3474682963924,1649.3416886795706,382.3591008583466,926.309915607618
549,2155.9440457489864,1563.407797527275,358.0261402467773,924.9438973445991
550,2171.9055194527673,1639.8013136210548,385.51548592707024,890.3933819097083
551,2125.5099184803466,1680.095696214076,409.5200684736993,756.0196876892786
552,2072.556025847023,1691.8046858598777,298.1044873880807,942.6652851825565
553,2256.650816979322,1733.7232264468769,291.781806936453,1022.9488707307995
554,2182.1773614522863,1597.6274608189476,326.51332562610634,834.3640345247456
555,2319.9342285783014,1698.4067682062837,338.4176342398335,810.3771005692892
556,2125.946129329712,1696.752669322668,359.72589862431505,727.1681954856832
557,2166.7996097147525,1706.2601963846128,328.40809767292535,615.7345642223407
558,2227.0849988237824,1782.3624790220138,280.6179708069733,742.8146417766718
559,2128.1898224423594,1695.1294697661338,353.8176113462545,793.2640881514454
560,2143.5351903234305,1721.8821195316277,249.38870898860563,1132.0685569985496
561,2162.572039626812,1710.1206776304255,354.76000601645404,679.2483893431846
562,2170.9862103158657,1726.615421053777,304.21361115701075,1014.1362712158883
563,2046.7108151069806,1616.726577366025,331.66134366721025,516.0109410089216
564,2170.214462556687,1632.9228282306274,338.6740683147936,812.7091038383372
565,2148.1479528520335,1673.050761322916,309.91114385575594,1000.5607705157057
566,2144.288350240808,1736.3630504936832,314.17213489995567,641.1244273412428
567,2070.417189442667,1715.3049461626222,315.3095095140132,686.5518930557998
568,2126.9243940218953,1670.823934218001,345.3670649731421,641.4402672966996
569,2141.6128904137013,1682.6114710652143,302.81183486522656,856.082484551511
570,2102.0670724815527,1601.2342443234413,331.51275996922476,687.6798726668133
571,2023.3240789944298,1599.9148204350702,341.78739423225653,819.6719319272195
572,2114.9359829319305,1571.3400117450185,358.8171253074841,793.4601070456195
573,2139.97890118364,1639.164760303784,343.77385520018777,831.6412136132063
574,2044.913738987665,1581.6943481369212,327.6962719009916,732.3913613335817
575,2136.629665541367,1570.4601501930429,369.89829923813517,702.1385511850207
576,2044.082041991004,1668.2101468727924,318.49815059091867,781.2293378364806
577,1990.246909212155,1602.622172934632,317.31246541343916,513.7781779428619
578,2135.4518694671287,1677.6852394950233,296.9249017329853,720.2564354472709
579,2034.9203490702214,1682.0751514135056,266.8939913830774,847.2212751054228
580,2131.128273734271,1656.2775853120309,291.5967356128954,856.0143380240113
581,2095.4797990084157,1693.6644898451996,264.8767910197466,1021.3343813821945
